trajectory_id,step,time_s,v_mps,a_mps2,pressure_MPa,mu,v_next_mps,a_next_mps2,brake_utilization,slip_risk
189,50,2.5,11.287567715743151,-3.9240000000000004,5.348934640895755,0.4,11.091367715743152,-3.9240000000000004,2.650536759986287,True
189,51,2.5500000000000003,11.091367715743152,-3.9240000000000004,5.291970989898995,0.4,10.895167715743153,-3.9240000000000004,2.6223097837589875,True
189,52,2.6,10.895167715743153,-3.9240000000000004,4.674288633613475,0.4,10.698967715743153,-3.9240000000000004,2.316232050295498,True
189,53,2.6500000000000004,10.698967715743153,-3.9240000000000004,4.87138829330762,0.4,10.502767715743154,-3.9240000000000004,2.4139000773837167,True
189,54,2.7,10.502767715743154,-3.9240000000000004,5.079501886056525,0.4,10.306567715743155,-3.9240000000000004,2.5170257958429376,True
189,55,2.75,10.306567715743155,-3.9240000000000004,4.968129349729878,0.4,10.110367715743156,-3.9240000000000004,2.461837796473917,True
189,56,2.8000000000000003,10.110367715743156,-3.9240000000000004,4.753986113654604,0.4,9.914167715743156,-3.9240000000000004,2.3557242323296967,True
189,57,2.85,9.914167715743156,-3.9240000000000004,4.607180966136065,0.4,9.717967715743157,-3.9240000000000004,2.282978449070708,True
189,58,2.9000000000000004,9.717967715743157,-3.9240000000000004,4.5954316631194345,0.4,9.521767715743158,-3.9240000000000004,2.277156362685188,True
189,59,2.95,9.521767715743158,-3.9240000000000004,4.5356136018014,0.4,9.325567715743158,-3.9240000000000004,2.2475149516231876,True
189,60,3.0,9.325567715743158,-3.9240000000000004,4.587984712236004,0.4,9.12936771574316,-3.9240000000000004,2.2734662041038076,True
189,61,3.0500000000000003,9.12936771574316,-3.9240000000000004,4.5226641377494206,0.4,8.93316771574316,-3.9240000000000004,2.2410981541118717,True
189,62,3.1,8.93316771574316,-3.9240000000000004,3.863148041022207,0.4,8.73696771574316,-3.9240000000000004,1.9142907100999156,True
189,63,3.1500000000000004,8.73696771574316,-3.9240000000000004,3.3068583087182204,0.4,8.540767715743161,-3.9240000000000004,1.6386346246055286,True
189,64,3.2,8.540767715743161,-3.9240000000000004,2.8812322310901943,0.4,8.344567715743162,-3.9240000000000004,1.427725791258308,True
189,65,3.25,8.344567715743162,-3.9240000000000004,2.737077273188041,0.4,8.148367715743163,-3.9240000000000004,1.356293246143128,True
189,66,3.3000000000000003,8.148367715743163,-3.9240000000000004,2.5723810006993846,0.4,7.952167715743163,-3.9240000000000004,1.2746819433752188,True
189,67,3.35,7.952167715743163,-3.9240000000000004,2.7311332730436946,0.4,7.755967715743163,-3.9240000000000004,1.3533478388907196,True
189,68,3.4000000000000004,7.755967715743163,-3.9240000000000004,2.8236903976723777,0.4,7.559767715743162,-3.9240000000000004,1.3992123105466814,True
189,69,3.45,7.559767715743162,-3.9240000000000004,2.613166906660118,0.4,7.363567715743162,-3.9240000000000004,1.2948924245824007,True
189,70,3.5,7.363567715743162,-3.9240000000000004,2.6365677457364387,0.4,7.167367715743162,-3.9240000000000004,1.306488151273861,True
189,71,3.5500000000000003,7.167367715743162,-3.9240000000000004,2.542478387355006,0.4,6.971167715743162,-3.9240000000000004,1.2598644177911595,True
189,72,3.6,6.971167715743162,-3.9240000000000004,2.287989606205847,0.4,6.774967715743162,-3.9240000000000004,1.133758582755757,True
189,73,3.6500000000000004,6.774967715743162,-3.9240000000000004,1.933034573381646,0.4,6.587033798886613,-3.7586783371309784,0.9578690971281799,True
189,74,3.7,6.587033798886613,-3.7586783371309784,2.2449371015207245,0.4,6.390833798886613,-3.9240000000000004,1.1124249427062145,True
189,75,3.75,6.390833798886613,-3.9240000000000004,2.245609315740383,0.4,6.1946337988866125,-3.9240000000000004,1.1127580424016508,True
189,76,3.8000000000000003,6.1946337988866125,-3.9240000000000004,2.457486506269857,0.4,5.998433798886612,-3.9240000000000004,1.2177487218179435,True
189,77,3.85,5.998433798886612,-3.9240000000000004,2.0257993913027215,0.4,5.802233798886612,-3.9240000000000004,1.0038364862328015,True
189,78,3.9000000000000004,5.802233798886612,-3.9240000000000004,2.3028909757943183,0.4,5.606033798886612,-3.9240000000000004,1.1411426004190897,True
189,79,3.95,5.606033798886612,-3.9240000000000004,2.1395672791908997,0.4,5.409833798886612,-3.9240000000000004,1.0602114448363558,True
190,0,0.0,10.95276128842525,0.0,3.5018792046858476,0.4,10.756561288425251,-3.9240000000000004,1.735272569996668,True
190,1,0.05,10.756561288425251,-3.9240000000000004,3.5084991500985314,0.4,10.560361288425252,-3.9240000000000004,1.73855292577654,True
190,2,0.1,10.560361288425252,-3.9240000000000004,3.554885521857972,0.4,10.364161288425253,-3.9240000000000004,1.7615385839991649,True
190,3,0.15000000000000002,10.364161288425253,-3.9240000000000004,3.6705886139815185,0.4,10.167961288425253,-3.9240000000000004,1.8188724868240052,True
190,4,0.2,10.167961288425253,-3.9240000000000004,3.6922334751424777,0.4,9.971761288425254,-3.9240000000000004,1.8295980806148304,True
190,5,0.25,9.971761288425254,-3.9240000000000004,3.783639236902034,0.4,9.775561288425255,-3.9240000000000004,1.8748920219103404,True
190,6,0.30000000000000004,9.775561288425255,-3.9240000000000004,3.846722632567537,0.4,9.579361288425256,-3.9240000000000004,1.906151491390075,True
190,7,0.35000000000000003,9.579361288425256,-3.9240000000000004,4.23578080452096,0.4,9.383161288425256,-3.9240000000000004,2.098939972791845,True
190,8,0.4,9.383161288425256,-3.9240000000000004,4.08184430318118,0.4,9.186961288425257,-3.9240000000000004,2.0226604175351297,True
190,9,0.45,9.186961288425257,-3.9240000000000004,3.931924639743047,0.4,8.990761288425258,-3.9240000000000004,1.948371310326858,True
190,10,0.5,8.990761288425258,-3.9240000000000004,3.8121372963630997,0.4,8.794561288425259,-3.9240000000000004,1.8890135543763233,True
190,11,0.55,8.794561288425259,-3.9240000000000004,3.7174647707579287,0.4,8.59836128842526,-3.9240000000000004,1.8421008463094277,True
190,12,0.6000000000000001,8.59836128842526,-3.9240000000000004,3.7297149964283385,0.4,8.40216128842526,-3.9240000000000004,1.8481711529475569,True
190,13,0.65,8.40216128842526,-3.9240000000000004,3.7419700080456098,0.4,8.20596128842526,-3.9240000000000004,1.8542438311473033,True
190,14,0.7000000000000001,8.20596128842526,-3.9240000000000004,3.728668891248858,0.4,8.009761288425262,-3.9240000000000004,1.8476527805203027,True
190,15,0.75,8.009761288425262,-3.9240000000000004,3.8716140990364902,0.4,7.813561288425261,-3.9240000000000004,1.918485862870613,True
190,16,0.8,7.813561288425261,-3.9240000000000004,4.164599243055385,0.4,7.617361288425261,-3.9240000000000004,2.06366765073817,True
190,17,0.8500000000000001,7.617361288425261,-3.9240000000000004,4.191540630458866,0.4,7.421161288425261,-3.9240000000000004,2.077017811559354,True
190,18,0.9,7.421161288425261,-3.9240000000000004,4.255466297535415,0.4,7.224961288425261,-3.9240000000000004,2.1086946485125653,True
190,19,0.9500000000000001,7.224961288425261,-3.9240000000000004,3.9373904937066677,0.4,7.028761288425261,-3.9240000000000004,1.9510797836636844,True
190,20,1.0,7.028761288425261,-3.9240000000000004,4.305847380408666,0.4,6.832561288425261,-3.9240000000000004,2.133659790382593,True
190,21,1.05,6.832561288425261,-3.9240000000000004,4.181412072420443,0.4,6.6363612884252605,-3.9240000000000004,2.071998846623563,True
190,22,1.1,6.6363612884252605,-3.9240000000000004,3.8046737724454127,0.4,6.44016128842526,-3.9240000000000004,1.8853151834237942,True
190,23,1.1500000000000001,6.44016128842526,-3.9240000000000004,4.076370432242686,0.4,6.24396128842526,-3.9240000000000004,2.0199479715779534,True
190,24,1.2000000000000002,6.24396128842526,-3.9240000000000004,3.766236319005692,0.4,6.04776128842526,-3.9240000000000004,1.866268421752169,True
190,25,1.25,6.04776128842526,-3.9240000000000004,4.001738208379221,0.4,5.85156128842526,-3.9240000000000004,1.9829657562191745,True
190,26,1.3,5.85156128842526,-3.9240000000000004,4.292378488295957,0.4,5.65536128842526,-3.9240000000000004,2.1269856027064002,True
190,27,1.35,5.65536128842526,-3.9240000000000004,3.8887479208228437,0.4,5.45916128842526,-3.9240000000000004,1.9269761188809538,True
190,28,1.4000000000000001,5.45916128842526,-3.9240000000000004,3.5761487680422333,0.4,5.2629612884252595,-3.9240000000000004,1.772075077606158,True
190,29,1.4500000000000002,5.2629612884252595,-3.9240000000000004,3.9278260886840264,0.4,5.066761288425259,-3.9240000000000004,1.9463403712756386,True
190,30,1.5,5.066761288425259,-3.9240000000000004,3.9333147224678418,0.4,4.870561288425259,-3.9240000000000004,1.9490601326080876,True
190,31,1.55,4.870561288425259,-3.9240000000000004,4.101125999780771,0.4,4.674361288425259,-3.9240000000000004,2.0322150015903127,True
190,32,1.6,4.674361288425259,-3.9240000000000004,3.960283929951024,0.4,4.478161288425259,-3.9240000000000004,1.9624240790050662,True
190,33,1.6500000000000001,4.478161288425259,-3.9240000000000004,3.761231555417241,0.4,4.281961288425259,-3.9240000000000004,1.8637884307339934,True
190,34,1.7000000000000002,4.281961288425259,-3.9240000000000004,3.7938542987544075,0.4,4.0857612884252585,-3.9240000000000004,1.8799538517443122,True
190,35,1.75,4.0857612884252585,-3.9240000000000004,4.232273013317339,0.4,3.8895612884252584,-3.9240000000000004,2.0972017706720307,True
190,36,1.8,3.8895612884252584,-3.9240000000000004,3.8313520952350038,0.4,3.6933612884252582,-3.9240000000000004,1.8985349888609289,True
190,37,1.85,3.6933612884252582,-3.9240000000000004,3.9062640300135345,0.4,3.497161288425258,-3.9240000000000004,1.9356558082805766,True
190,38,1.9000000000000001,3.497161288425258,-3.9240000000000004,4.035741416100773,0.4,3.300961288425258,-3.9240000000000004,1.9998152333719426,True
190,39,1.9500000000000002,3.300961288425258,-3.9240000000000004,4.32181956298838,0.4,3.104761288425258,-3.9240000000000004,2.141574423838958,True
190,40,2.0,3.104761288425258,-3.9240000000000004,4.878603241575478,0.4,2.9085612884252576,-3.9240000000000004,2.4174752726121547,True
190,41,2.0500000000000003,2.9085612884252576,-3.9240000000000004,5.105718074381202,0.4,2.7123612884252575,-3.9240000000000004,2.5300166015876946,True
190,42,2.1,2.7123612884252575,-3.9240000000000004,5.569155739096781,0.4,2.5161612884252573,-3.9240000000000004,2.759662063489457,True
190,43,2.15,2.5161612884252573,-3.9240000000000004,5.4580913320781566,0.4,2.319961288425257,-3.9240000000000004,2.704626750236939,True
190,44,2.2,2.319961288425257,-3.9240000000000004,5.5183479994415015,0.4,2.123761288425257,-3.9240000000000004,2.734485502045143,True
190,45,2.25,2.123761288425257,-3.9240000000000004,5.921638982094147,0.4,1.9275612884252569,-3.9240000000000004,2.934326712726457,True
190,46,2.3000000000000003,1.9275612884252569,-3.9240000000000004,6.085980642034109,0.4,1.7313612884252567,-3.9240000000000004,3.0157622957185666,True
190,47,2.35,1.7313612884252567,-3.9240000000000004,6.22948744531798,0.4,1.5351612884252566,-3.9240000000000004,3.0868736632989195,True
190,48,2.4000000000000004,1.5351612884252566,-3.9240000000000004,6.136706518138003,0.4,1.3389612884252564,-3.9240000000000004,3.0408982916359455,True
190,49,2.45,1.3389612884252564,-3.9240000000000004,6.0706840990340964,0.4,1.1427612884252563,-3.9240000000000004,3.008182459312965,True
190,50,2.5,1.1427612884252563,-3.9240000000000004,6.538467768719894,0.4,0.9465612884252562,-3.9240000000000004,3.2399814801392606,True
190,51,2.5500000000000003,0.9465612884252562,-3.9240000000000004,6.4787164662841645,0.6,0.6522612884252561,-5.886000000000001,2.1402487665642176,True
190,52,2.6,0.6522612884252561,-5.886000000000001,6.697820174467105,0.6,0.35796128842525604,-5.886000000000001,2.2126298382824463,True
190,53,2.6500000000000004,0.35796128842525604,-5.886000000000001,6.869949760863482,0.6,0.06366128842525598,-5.886000000000001,2.269492974196982,True
190,54,2.7,0.06366128842525598,-5.886000000000001,6.991476616569027,0.6,0.0,-5.886000000000001,2.30963946067803,True
190,55,2.75,0.0,-5.886000000000001,6.617281224228148,0.6,0.0,-5.886000000000001,2.1860237366253745,True
190,56,2.8000000000000003,0.0,-5.886000000000001,6.209944546470096,0.6,0.0,-5.886000000000001,2.051459764473641,True
190,57,2.85,0.0,-5.886000000000001,5.7414805618405405,0.6,0.0,-5.886000000000001,1.8967023413789679,True
190,58,2.9000000000000004,0.0,-5.886000000000001,4.947787496543204,0.6,0.0,-5.886000000000001,1.6345052514347804,True
190,59,2.95,0.0,-5.886000000000001,4.5216161001357005,0.6,0.0,-5.886000000000001,1.493719216075334,True
190,60,3.0,0.0,-5.886000000000001,4.294521753017747,0.6,0.0,-5.886000000000001,1.4186984308870498,True
190,61,3.0500000000000003,0.0,-5.886000000000001,3.587978074751845,0.6,0.0,-5.886000000000001,1.185291205273479,True
190,62,3.1,0.0,-5.886000000000001,3.825264778344583,0.6,0.0,-5.886000000000001,1.263679042946166,True
190,63,3.1500000000000004,0.0,-5.886000000000001,3.558621602455549,0.6,0.0,-5.886000000000001,1.175593272982446,True
190,64,3.2,0.0,-5.886000000000001,2.96139142736745,0.6,0.0,-5.758261108770042,0.9782978438277338,True
190,65,3.25,0.0,-5.758261108770042,2.7122585815800258,0.6,0.0,-5.27383613085005,0.8959966243374192,False
190,66,3.3000000000000003,0.0,-5.27383613085005,2.2784305224088204,0.6,0.0,-4.430281571350484,0.7526812047826169,False
190,67,3.35,0.0,-4.430281571350484,2.3056426807233326,0.6,0.0,-4.48319410140648,0.7616707613670539,False
190,68,3.4000000000000004,0.0,-4.48319410140648,2.267891106295079,0.6,0.0,-4.409788262240431,0.7491995008903213,False
190,69,3.45,0.0,-4.409788262240431,2.006448921411514,0.6,0.0,-3.901428458300166,0.6628318821440988,False
190,70,3.5,0.0,-3.901428458300166,1.7402429067473442,0.6,0.0,-3.383805652008725,0.5748905287136807,False
190,71,3.5500000000000003,0.0,-3.383805652008725,2.109237199898786,0.6,0.0,-4.101294555358751,0.6967880658101853,False
190,72,3.6,0.0,-4.101294555358751,2.3111825338896095,0.6,0.0,-4.4939660381186854,0.7635008559494877,False
190,73,3.6500000000000004,0.0,-4.4939660381186854,2.724474120406345,0.6,0.0,-5.297588567456782,0.9000320366049578,False
190,74,3.7,0.0,-5.297588567456782,2.7711224811661834,0.6,0.0,-5.38829371337869,0.9154423570130291,False
190,75,3.75,0.0,-5.38829371337869,2.663696517114982,0.6,0.0,-5.1794098943902425,0.8799541104978325,False
190,76,3.8000000000000003,0.0,-5.1794098943902425,2.495565949855189,0.6,0.0,-4.852489346940646,0.8244120535067355,False
190,77,3.85,0.0,-4.852489346940646,2.3140718258854194,0.6,0.0,-4.4995841058883155,0.764455335692884,False
190,78,3.9000000000000004,0.0,-4.4995841058883155,2.50399820572413,0.6,0.0,-4.868885400019141,0.8271976554568706,False
190,79,3.95,0.0,-4.868885400019141,2.6528806279877597,0.6,0.0,-5.158378998865088,0.8763810735414692,False
191,0,0.0,27.402420457994996,0.0,8.811406561997302,0.2,27.304320457994997,-1.9620000000000002,8.732563984310385,True
191,1,0.05,27.304320457994997,-1.9620000000000002,8.596526624571469,0.2,27.206220457995,-1.9620000000000002,8.519606746517198,True
191,2,0.1,27.206220457995,-1.9620000000000002,8.579823356268182,0.2,27.108120457995,-1.9620000000000002,8.503052935479282,True
191,3,0.15000000000000002,27.108120457995,-1.9620000000000002,8.608336524276112,0.2,27.010020457995,-1.9620000000000002,8.531310973770072,True
191,4,0.2,27.010020457995,-1.9620000000000002,8.481473806258785,0.2,26.911920457995002,-1.9620000000000002,8.405583396167671,True
191,5,0.25,26.911920457995002,-1.9620000000000002,8.578445504809896,0.2,26.813820457995003,-1.9620000000000002,8.50168741274058,True
191,6,0.30000000000000004,26.813820457995003,-1.9620000000000002,8.268103142777973,0.2,26.715720457995005,-1.9620000000000002,8.194121927659673,True
191,7,0.35000000000000003,26.715720457995005,-1.9620000000000002,8.412779996334322,0.2,26.617620457995006,-1.9620000000000002,8.337504243733754,True
191,8,0.4,26.617620457995006,-1.9620000000000002,8.44272383621316,0.2,26.519520457995007,-1.9620000000000002,8.367180152550135,True
191,9,0.45,26.519520457995007,-1.9620000000000002,8.401009850763376,0.2,26.42142045799501,-1.9620000000000002,8.325839414903108,True
191,10,0.5,26.42142045799501,-1.9620000000000002,8.520315983758579,0.2,26.32332045799501,-1.9620000000000002,8.444078022186833,True
191,11,0.55,26.32332045799501,-1.9620000000000002,8.377212677592647,0.2,26.22522045799501,-1.9620000000000002,8.302255173738322,True
191,12,0.6000000000000001,26.22522045799501,-1.9620000000000002,8.281504069781302,0.2,26.127120457995012,-1.9620000000000002,8.207402946039913,True
191,13,0.65,26.127120457995012,-1.9620000000000002,7.889914460190998,0.2,26.029020457995014,-1.9620000000000002,7.819317196360995,True
191,14,0.7000000000000001,26.029020457995014,-1.9620000000000002,7.4947229079336966,0.2,25.930920457995015,-1.9620000000000002,7.4276617334261905,True
191,15,0.75,25.930920457995015,-1.9620000000000002,7.707609167470601,0.2,25.832820457995016,-1.9620000000000002,7.638643132332965,True
191,16,0.8,25.832820457995016,-1.9620000000000002,7.312425125303833,0.2,25.734720457995017,-1.9620000000000002,7.246995112290014,True
191,17,0.8500000000000001,25.734720457995017,-1.9620000000000002,7.220719667679035,0.2,25.63662045799502,-1.9620000000000002,7.15611021544813,True
191,18,0.9,25.63662045799502,-1.9620000000000002,6.904006309070141,0.2,25.53852045799502,-1.9620000000000002,6.842230740102359,True
191,19,0.9500000000000001,25.53852045799502,-1.9620000000000002,7.365967117943871,0.2,25.44042045799502,-1.9620000000000002,7.300058022653626,True
191,20,1.0,25.44042045799502,-1.9620000000000002,7.358237884737479,0.2,25.342320457995022,-1.9620000000000002,7.292397948969637,True
191,21,1.05,25.342320457995022,-1.9620000000000002,7.523078408218776,0.2,25.244220457995024,-1.9620000000000002,7.455763514771127,True
191,22,1.1,25.244220457995024,-1.9620000000000002,7.620357169514135,0.2,25.146120457995025,-1.9620000000000002,7.552171846556652,True
191,23,1.1500000000000001,25.146120457995025,-1.9620000000000002,7.238184356526114,0.2,25.048020457995026,-1.9620000000000002,7.173418634001981,True
191,24,1.2000000000000002,25.048020457995026,-1.9620000000000002,7.359459911980648,0.2,24.949920457995027,-1.9620000000000002,7.293609041774908,True
191,25,1.25,24.949920457995027,-1.9620000000000002,7.656018102419788,0.2,24.85182045799503,-1.9620000000000002,7.587513693076581,True
191,26,1.3,24.85182045799503,-1.9620000000000002,7.5572720684474435,0.2,24.75372045799503,-1.9620000000000002,7.489651217455559,True
191,27,1.35,24.75372045799503,-1.9620000000000002,7.233358328074049,0.2,24.65562045799503,-1.9620000000000002,7.1686357878183165,True
191,28,1.4000000000000001,24.65562045799503,-1.9620000000000002,7.047376323032145,0.2,24.557520457995032,-1.9620000000000002,6.984317909902737,True
191,29,1.4500000000000002,24.557520457995032,-1.9620000000000002,7.420021884190714,0.2,24.459420457995034,-1.9620000000000002,7.353629118435694,True
191,30,1.5,24.459420457995034,-1.9620000000000002,7.601053261959285,0.2,24.361320457995035,-1.9620000000000002,7.533040666229894,True
191,31,1.55,24.361320457995035,-1.9620000000000002,7.627044113725314,0.2,24.263220457995036,-1.9620000000000002,7.558798957424,True
191,32,1.6,24.263220457995036,-1.9620000000000002,7.691264063150772,0.2,24.165120457995037,-1.9620000000000002,7.622444280503935,True
191,33,1.6500000000000001,24.165120457995037,-1.9620000000000002,7.8004661935194,0.2,24.06702045799504,-1.9620000000000002,7.730669293611365,True
191,34,1.7000000000000002,24.06702045799504,-1.9620000000000002,7.6014074541876555,0.2,23.96892045799504,-1.9620000000000002,7.533391689222107,True
191,35,1.75,23.96892045799504,-1.9620000000000002,7.711126411486887,0.2,23.87082045799504,-1.9620000000000002,7.642128904803517,True
191,36,1.8,23.87082045799504,-1.9620000000000002,7.70359916887925,0.2,23.772720457995042,-1.9620000000000002,7.634669014349692,True
191,37,1.85,23.772720457995042,-1.9620000000000002,7.6561518002816324,0.2,23.674620457995044,-1.9620000000000002,7.587646194638609,True
191,38,1.9000000000000001,23.674620457995044,-1.9620000000000002,7.353979980112255,0.2,23.576520457995045,-1.9620000000000002,7.2881781431625585,True
191,39,1.9500000000000002,23.576520457995045,-1.9620000000000002,7.364614931621953,0.2,23.478420457995046,-1.9620000000000002,7.298717935405152,True
191,40,2.0,23.478420457995046,-1.9620000000000002,7.857185951822341,0.2,23.380320457995047,-1.9620000000000002,7.786881535671705,True
191,41,2.0500000000000003,23.380320457995047,-1.9620000000000002,8.160347140476958,0.2,23.28222045799505,-1.9620000000000002,8.087330102975804,True
191,42,2.1,23.28222045799505,-1.9620000000000002,8.022514226952074,0.2,23.18412045799505,-1.9620000000000002,7.9507304888244015,True
191,43,2.15,23.18412045799505,-1.9620000000000002,8.052879022514997,0.2,23.08602045799505,-1.9620000000000002,7.980823586703615,True
191,44,2.2,23.08602045799505,-1.9620000000000002,7.660429621889567,0.2,22.987920457995052,-1.9620000000000002,7.591885739215506,True
191,45,2.25,22.987920457995052,-1.9620000000000002,7.1479475956649745,0.2,22.889820457995054,-1.9620000000000002,7.083989292339848,True
191,46,2.3000000000000003,22.889820457995054,-1.9620000000000002,6.703062383397322,0.2,22.791720457995055,-1.9620000000000002,6.6430848176154225,True
191,47,2.35,22.791720457995055,-1.9620000000000002,6.391283916803638,0.8,22.399320457995056,-7.848000000000001,1.5835240194821563,True
191,48,2.4000000000000004,22.399320457995056,-7.848000000000001,6.217159401392234,0.8,22.006920457995058,-7.848000000000001,1.5403823978418292,True
191,49,2.45,22.006920457995058,-7.848000000000001,5.772088506824517,0.8,21.61452045799506,-7.848000000000001,1.4301102739470641,True
191,50,2.5,21.61452045799506,-7.848000000000001,5.617299747154109,0.8,21.22212045799506,-7.848000000000001,1.3917593381922768,True
191,51,2.5500000000000003,21.22212045799506,-7.848000000000001,5.270309560008234,0.8,20.829720457995062,-7.848000000000001,1.3057879898649916,True
191,52,2.6,20.829720457995062,-7.848000000000001,4.819471301082953,0.8,20.437320457995064,-7.848000000000001,1.1940869261659257,True
191,53,2.6500000000000004,20.437320457995064,-7.848000000000001,4.9163169625399785,0.8,20.044920457995065,-7.848000000000001,1.218081702973859,True
191,54,2.7,20.044920457995065,-7.848000000000001,4.510513197780027,0.8,19.652520457995067,-7.848000000000001,1.117538523065331,True
191,55,2.75,19.652520457995067,-7.848000000000001,4.256993459330518,0.8,19.260120457995068,-7.848000000000001,1.0547256985259381,True
191,56,2.8000000000000003,19.260120457995068,-7.848000000000001,3.9331293264778213,0.8,18.877732884587502,-7.64775146815132,0.9744841320274361,True
191,57,2.85,18.877732884587502,-7.64775146815132,3.766590821269959,0.8,18.511536554741813,-7.323926596913809,0.933222043439578,False
191,58,2.9000000000000004,18.511536554741813,-7.323926596913809,3.8321699141034538,0.8,18.138964479759533,-7.451441499645604,0.9494701197305815,False
191,59,2.95,18.138964479759533,-7.451441499645604,3.8427280502403063,0.8,17.765365919319503,-7.471971208800595,0.9520860357798923,True
191,60,3.0,17.765365919319503,-7.471971208800595,3.168969661762586,0.8,17.45727164664814,-6.16188545342725,0.7851536000799249,False
191,61,3.0500000000000003,17.45727164664814,-6.16188545342725,3.2205642926060953,0.8,17.14416122931144,-6.262208346734074,0.7979368433657076,False
191,62,3.1,17.14416122931144,-6.262208346734074,2.9412261074574015,0.8,16.858208691086414,-5.719050764500503,0.7287271616336013,False
191,63,3.1500000000000004,16.858208691086414,-5.719050764500503,2.684164851749664,0.8,16.59724821938853,-5.21920943395768,0.6650368799640265,False
191,64,3.2,16.59724821938853,-5.21920943395768,2.984670234097157,0.8,16.307071946629083,-5.803525455188916,0.7394910111096987,False
191,65,3.25,16.307071946629083,-5.803525455188916,3.1577086432852437,0.8,16.000072495198573,-6.139989028610196,0.7823635357556314,False
191,66,3.3000000000000003,16.000072495198573,-6.139989028610196,2.6953203869527305,0.8,15.738027457578168,-5.240900752408087,0.6678008094301843,False
191,67,3.35,15.738027457578168,-5.240900752408087,2.8723423411245284,0.8,15.45877195219106,-5.585110107742138,0.7116603093453284,False
191,68,3.4000000000000004,15.45877195219106,-5.585110107742138,3.0911910092783534,0.8,15.158239492955666,-6.010649184707909,0.7658829236376031,False
191,69,3.45,15.158239492955666,-6.010649184707909,3.375823036276145,0.8,14.830034475539929,-6.564100348314726,0.8364042237913769,False
191,70,3.5,14.830034475539929,-6.564100348314726,3.697140875215802,0.8,14.470590223782837,-7.188885035141838,0.9160149127346887,False
191,71,3.5500000000000003,14.470590223782837,-7.188885035141838,3.7881974212865637,0.8,14.102293252268865,-7.36593943027943,0.9385753606370322,False
191,72,3.6,14.102293252268865,-7.36593943027943,4.335799893174638,0.8,13.709893252268865,-7.848000000000001,1.0742510212163914,True
191,73,3.6500000000000004,13.709893252268865,-7.848000000000001,4.722402043078555,0.8,13.317493252268864,-7.848000000000001,1.170036750394647,True
191,74,3.7,13.317493252268864,-7.848000000000001,4.351723851185747,0.8,12.925093252268864,-7.848000000000001,1.0781963896781992,True
191,75,3.75,12.925093252268864,-7.848000000000001,4.233897667085804,0.8,12.532693252268864,-7.848000000000001,1.0490034145146898,True
191,76,3.8000000000000003,12.532693252268864,-7.848000000000001,4.019846902621677,0.8,12.141874803402867,-7.816368977319928,0.995969543491326,True
191,77,3.85,12.141874803402867,-7.816368977319928,3.821304983414182,0.8,11.770359041126488,-7.430315245527576,0.9467781913261437,False
191,78,3.9000000000000004,11.770359041126488,-7.430315245527576,3.5004918990702225,0.8,11.430033439827994,-6.806512025969877,0.867292561922767,False
191,79,3.95,11.430033439827994,-6.806512025969877,3.3777834108724862,0.8,11.101637830437614,-6.567912187807612,0.8368899321875142,False
192,0,0.0,27.790646684686713,0.0,3.461887161339121,0.6,27.496346684686714,-5.886000000000001,1.143636978960143,True
192,1,0.05,27.496346684686714,-5.886000000000001,3.8486114416202084,0.6,27.202046684686714,-5.886000000000001,1.2713916303913928,True
192,2,0.1,27.202046684686714,-5.886000000000001,3.9327302533748023,0.6,26.907746684686714,-5.886000000000001,1.2991803419424441,True
192,3,0.15000000000000002,26.907746684686714,-5.886000000000001,3.973601642334325,0.6,26.613446684686714,-5.886000000000001,1.3126822354523102,True
192,4,0.2,26.613446684686714,-5.886000000000001,4.244845172141245,0.6,26.319146684686714,-5.886000000000001,1.4022877357283154,True
192,5,0.25,26.319146684686714,-5.886000000000001,5.349313974079181,0.6,26.024846684686715,-5.886000000000001,1.7671498196546545,True
192,6,0.30000000000000004,26.024846684686715,-5.886000000000001,5.8112763134575065,0.6,25.730546684686715,-5.886000000000001,1.9197594194417327,True
192,7,0.35000000000000003,25.730546684686715,-5.886000000000001,6.033278026070072,0.6,25.436246684686715,-5.886000000000001,1.9930978490622993,True
192,8,0.4,25.436246684686715,-5.886000000000001,6.083874900985672,0.6,25.141946684686715,-5.886000000000001,2.0098125640361166,True
192,9,0.45,25.141946684686715,-5.886000000000001,5.889408106355603,0.6,24.847646684686715,-5.886000000000001,1.9455703148945338,True
192,10,0.5,24.847646684686715,-5.886000000000001,6.083248122238622,0.6,24.553346684686716,-5.886000000000001,2.009605507214405,True
192,11,0.55,24.553346684686716,-5.886000000000001,5.946492605154428,0.6,24.259046684686716,-5.886000000000001,1.9644282212066764,True
192,12,0.6000000000000001,24.259046684686716,-5.886000000000001,5.812714152809431,0.6,23.964746684686716,-5.886000000000001,1.9202344107329072,True
192,13,0.65,23.964746684686716,-5.886000000000001,5.938783586985026,0.6,23.670446684686716,-5.886000000000001,1.9618815413644042,True
192,14,0.7000000000000001,23.670446684686716,-5.886000000000001,6.362538522260041,0.6,23.376146684686717,-5.886000000000001,2.101869297005148,True
192,15,0.75,23.376146684686717,-5.886000000000001,6.270010848380772,0.6,23.081846684686717,-5.886000000000001,2.0713027116446465,True
192,16,0.8,23.081846684686717,-5.886000000000001,5.928890586888075,0.6,22.787546684686717,-5.886000000000001,1.9586133814803732,True
